Date,ABEV3,AZUL4,B3SA3,BBAS3,BBDC4,BBSE3,BHIA3,BRFS3,CMIG4,COGN3,CPFE3,CVCB3,EGIE3,ELET3,EQTL3,GOAU4,HAPV3,ITSA4,ITUB4,KLBN11,MGLU3,MRVE3,PETR3,PETR4,RADL3,RENT3,SBSP3,SUZB3,TOTS3,VALE3
2024-08-22,0.004636823130807377,-0.042416502781989274,-0.03240746509322656,-0.022520907840546833,-0.007037713469785212,-0.0033267807364345536,0.006472485916521498,-0.012293608066416883,0.0016696738290660207,-0.04316544417880941,0.001785755238567388,-0.06521733046028577,0.001812488173050797,-0.014457696135914966,-0.020763111194648243,-0.014071325262508538,-0.04166675496984218,-0.005444548903924318,-0.009169334213371738,-0.0027088253863525313,-0.048375434722041755,-0.052840169920319036,0.002601019462208365,0.0030589215391549907,-0.014134244533096973,-0.04027473833844053,-0.020010036496277972,-0.0008855685398165836,-0.015458887505871877,0.0013721402562207885
2024-08-23,0.006153922861987127,0.02013424150439369,0.015948892918310698,0.007497278280069075,0.009020592481358003,0.028929073174575937,0.030546634024019026,-0.020225570050146247,0.0008333507519497907,0.07518789655466374,0.003267992003868736,0.04651158148692014,-0.004564172664309307,0.023960822284739836,0.01174780846493273,0.0038058950276409487,0.027460002707242248,0.0,-0.007621214300410961,0.0022634403382373325,0.033383855191707834,0.05299862069699368,-0.009803959497526993,-0.006196072762687077,-0.0014336467302048517,0.008583925762479128,-0.006771980172505465,-0.00585001667542806,0.029113467754031896,-0.01678650120122871
2024-08-26,0.0,-0.0013157568644944773,0.004709639669308929,0.003897942411811073,-0.0031930632825863947,-0.009462072395357679,-0.009360365711048257,0.004366799652393061,-0.0011847711965555785,0.013986035540976438,0.0017767655456819575,-0.08000002966986763,-0.015065591388883859,0.0,-0.016425985280676625,0.006635110784418252,-0.0022271941986241606,-0.0009123413906831912,0.0021941045266866688,-0.004065118962092051,-0.01982374596939207,-0.006622541651882585,0.08961661769827733,0.0726484486841441,-0.004666233313899704,-0.00047298907704751425,-0.004132240830126865,-0.016048525862424445,0.004450101546933594,0.011323966872181401
2024-08-27,-0.003822647641641197,-0.01844536765589122,-0.011718717344036067,-0.011295400967696434,-0.012171408288845553,0.0,0.029921269302987996,0.024110687342615567,-0.018260798563531355,-0.01379312441271896,-0.027194854680677283,0.009661826846140142,-0.008645434015152165,-0.0114613092333683,0.0043191487879803425,-0.014124324545172873,-0.0044642177974254516,0.0,0.001094713252413726,-0.0027210194142025523,0.008988727996458001,0.03333333333333344,-0.013746393797331447,-0.013394100470695558,-0.0018030973125454652,0.014664202083216393,-0.00207473444765105,0.007973890185468901,-0.00727850861134105,0.030146387293706223
2024-08-28,-0.006139674373641935,-0.026845612669198826,0.003952609291965503,0.006069204669300277,0.01621258084923416,-0.006277373287414845,0.030581010769374473,0.004631492514749702,0.023029225394530783,-0.020979053311464546,0.003950199596413961,-0.01913873851469783,-0.0069320611445923275,0.015458925166236703,-0.0045872565295504986,-0.013371523210441882,0.0,0.018264715267367393,0.02159633296836816,-0.0013642217810527768,-0.021529275317588636,0.0,0.02267891804343347,0.01434422612701347,0.011560681862753386,-0.009324024770361983,0.0015592859399917725,0.00827044404433197,-0.01944533974066831,-0.007190585470451705
2024-08-29,-0.006949823188086679,-0.24137931034482762,-0.012598491300104264,0.004258304194958207,-0.002552593506748857,0.0038450500057800596,0.019287851462248762,-0.008836021383292203,0.004329072433538084,0.0,-0.005447950974214133,-0.03414630969318089,-0.006079732219512302,-0.017602381308414183,-0.012960841047236715,0.018393057611768127,-0.03811663667558207,-0.012555929381568465,-0.010971272285233757,-0.014116551978767045,-0.02200305814386394,-0.04387098743069562,-0.01178097911988163,-0.006818046594961991,-0.006428543246045804,-0.017647076557023467,-0.009963631566275,-0.010342427039080726,-0.008452529779737539,-0.0011790367804257462
2024-08-30,0.0,-0.020000024275346195,0.011164294860387391,-0.006360336204800698,0.0006397312485810769,0.00492478376674188,0.08296945868362116,0.01666660461063163,0.0025861160899831592,-0.021428517705697425,0.03743151306725334,-0.005050500185316276,0.02310839021274358,0.01089593313730175,-0.0020426122941534786,-0.0028518487409643356,-0.011655011931377413,-0.0045413965134371015,-0.007034559773311466,-0.0027713848635160243,-0.0566330890204938,0.008097158436581653,0.0037401113892907567,0.0010169438649698659,-0.009345745387794646,-0.009101730275300812,-0.006918934415157896,-0.00900900709076402,-0.0173770465553007,0.004721714196407101
2024-09-02,0.0007776246987387658,-0.18181818986063703,-0.019716135157864523,0.010668510828524491,-0.002557489808793667,-0.0005444906381101289,-0.05913979218231891,-0.06023632899445153,0.005158984246213638,-0.007299281162815863,-0.025520649105034376,-0.025380746598692716,-0.016829064715593534,0.0035929300569177425,-0.0026315585333543945,-0.005719538977061567,0.00943393849868146,-0.006087273112954539,-0.007969983856180085,-0.007874032624240468,-0.015624978541112333,-0.022757644475439265,-0.004192100566176249,-0.009398049455894397,-0.013788123430148347,-0.002900667034375526,-0.003905890050231453,0.0016363804736436727,-0.02369027041393368,-0.014098642630572034
2024-09-03,-0.005439062825459806,0.10204088473299278,-0.022526110216885553,0.009148494583913758,0.010844945224699254,0.004630925305882494,-0.11142860140119282,-0.007302311446891752,-0.0059879698898209766,-0.0073529524299791316,0.009632741814133094,-0.005208328482694813,0.0058558483519970395,-0.0047733897586602625,0.0032249246240352303,-0.024928157277401275,0.02102801461516357,0.01563937310348784,0.01621323331394131,0.005135475932739775,-0.024227179355448714,-0.009589064360603805,-0.010523650809516338,-0.012051253963500819,-0.0036793106115723395,-0.013333294507730131,0.0036031505359306326,-0.00907605525802635,0.003075828260713731,-0.03728300123234218
2024-09-04,0.014843722572032814,0.012345666899427288,0.03292182519698028,0.010808983743525014,0.007618909670053409,0.014642033900038598,0.08199360869530214,0.04209237864890114,0.02839934787459497,0.029629675313008752,0.02474651144011064,0.015706853991273695,0.011867365469528046,0.02374103394947724,0.042664976254227716,0.036381425002883994,0.016018354310969096,0.008152333690634839,0.007031032453761021,0.018578688902509022,0.030821877483240945,0.016597494501038756,-0.0037817621147022695,0.00025960123634805043,0.008124145609752942,0.030221107210406162,0.009292574458626301,0.014471543295749179,0.021124314587273263,0.007780754287909364
2024-09-05,-0.0015396053206018223,-0.036585427313929775,0.0031872678574667024,0.00896854705997896,0.008821726224161441,-0.012560046943683734,-0.04754831660541825,-0.0035293738669188723,-0.003347314850366878,0.01438842266959428,0.0107652824579747,-0.015463963770208755,-0.006859875492521539,-0.0072616666957220355,-0.01793706919580451,0.002846249986871552,0.024774798253487162,0.008984900636979987,0.00644473239540666,-0.002279954191746092,0.02159467964168571,0.059863954140072284,-0.005931036856948957,-0.006227313135908408,0.02234438698685448,0.013355690694941913,-0.0020925339915085495,-0.001805748235719884,-0.006339663490917968,0.007194319326180754
2024-09-06,0.001541979360229151,-0.0632910819375283,-0.028594195842618575,-0.0164101212644564,-0.019362815956499912,-0.006495332338994797,-0.01716063327546813,-0.007870943590477908,-0.005877451907396858,-0.014184332498322294,-0.0025906778422430943,-0.005235597192677299,0.0022280785366335376,-0.014865510234674306,-0.006849409634245407,-0.00851451552092497,-0.015384660099015512,-0.009795479501469084,-0.014140893328917326,-0.007312764709457631,-0.04065040390676822,-0.03337609156840493,-0.018377076859449226,-0.01958225512866374,-0.016839887718750557,-0.011061440721887528,-0.006605088945979332,-0.016461629068225903,-0.014103379837854035,-0.012543613003895504
2024-09-09,0.009237950764992231,-0.08333330648439463,0.005723641148269509,0.012512929641126824,0.0031847167691123612,-0.0019067554438737533,-0.04285713853208939,-0.027766737259451335,0.000844718236568065,-0.014388510754607564,-0.005194813773423457,-0.0473684392147119,-0.010004331680347867,-0.00023940252936138773,-0.004597690324872006,0.021946587203503176,0.00446433133008739,0.010791277068588956,0.00974293895633882,-0.0036832712754674146,-0.023728801988834647,0.02656039889675199,0.013372103714011097,0.010918711026907113,0.0003644732047338728,-0.011185355329509039,0.00042218950824524093,-0.0045981228594143,-0.005109008193107001,0.0
2024-09-10,0.009916030062275594,0.03685494157339142,0.011382135040068242,-0.01476136740541345,0.003174606546408665,-0.000545945010107074,0.011608572535430017,0.004895961419727923,-0.005063480822155908,-0.021897754117519708,-0.006382396661215983,-0.005524856784194343,-0.0008982905128028795,-0.002635452948180128,-0.0040415890369362995,-0.006535986315800657,0.0044443766276041075,-0.0008893002748872059,0.0,0.01663608859515109,-0.016493117364785093,0.0,-0.021353087686757144,-0.016596361132321213,-0.01129334823666539,0.010830452234402266,0.01540245723235767,0.019955640545615605,0.004450593627010502,-0.011997274850358175
2024-09-11,-0.01510573309318064,-0.01658760623327893,-0.024919570711188,0.00034832944744356276,-0.011392298014855973,-0.006007622123752054,-0.0213114945038263,-0.026796592724345647,-0.0025444404976439072,0.06716409455150174,-0.005255483362796576,0.038888919059141935,-0.005844092890727515,0.004083571803020547,-0.005797031302973932,0.00845868363419644,-0.004424711543038362,0.0,0.001876245692397971,-0.0027273858750784807,-0.005295567602286888,0.01293659823878679,0.004412738698602592,-0.0010715470207051103,-0.005895315896254694,0.00857137573097222,-0.015792194054197406,-0.0014492664680743061,0.001363233941262143,0.02839289663499911
2024-09-12,-0.00996934025488272,-0.026506055659419214,-0.0065952532429521815,-0.010286247649383906,-0.0044814918663060865,-0.008241875022446332,-0.006700161349878941,0.015435977143784418,-0.005102047425059264,-0.020979053311464546,-0.0076312980294126476,-0.026737942346945265,-0.007460913657235446,-0.011961776028326265,-0.014577309549862694,-0.007455723008928605,-0.0022222448278356177,-0.002671665959519398,-0.010968762410981325,-0.011394575554811603,-0.008873165664590066,-0.0012771075532711507,-0.011715712616502727,-0.011263014849299702,-0.00111184578944723,-0.002596857569819977,-0.0035892435069353468,-0.01324384850782756,-0.0006806890322388348,0.00902937295430184
2024-09-13,-0.013942553356505405,0.2252474891100542,0.00663903938901278,0.006730497924618106,0.0,0.0024932053949360267,0.03709954020191675,0.013557971062936547,0.005983037768019006,0.050000078710257245,0.005619598313860941,0.14285706800044817,0.005011270505594689,0.005326961046993706,0.005917088047475261,0.011267592562516526,0.024498909625260135,0.0,0.0010820804964710717,0.005532361821509069,0.038496037173937125,0.026854163260868535,-0.002963839464415141,-0.004610892529001265,-0.009276416424384815,0.04615400944406467,0.0014832573618186462,-0.0018385438929360287,0.02792917437878395,0.006711465329711341
2024-09-16,0.010212030381827386,0.10909090558797296,0.0024731999168194907,0.005277997508975618,-0.007717103372581802,0.005802695330959118,0.0,0.013376531885752607,-0.0025489484443677046,-0.013605462574733052,0.007647009456858811,-0.01923075159625831,0.0033999619705731288,0.01156058482251665,0.0017648452690843808,-0.015784522821881364,0.004347759744395274,0.0,-0.0002701193213854314,-0.004126626885866624,0.007758546808050104,0.012453348044225265,0.00990836108438331,0.013896390631735978,0.011235856018217305,-0.009276071303304323,0.020839952782904847,-0.02339286388028683,0.002650710602097428,0.0
2024-09-17,0.007776005439025013,0.13843356294476572,0.008223687631548904,-0.0063003016651113075,-0.006480752820032687,-0.012087981315245133,0.009756088105549177,0.00040001311158444075,-0.0017035487772790736,0.02758616438531991,-0.007005191930166799,0.024509781005518594,-0.0027106078364642627,0.004285773398269743,-0.009101692148647866,0.011320647750402424,-0.0021644142336547656,-0.004464372850717657,-0.0024324742279537848,-0.007366449922646123,0.01625318501030648,-0.002460080871111714,-0.006131900518151268,-0.004568523097477684,0.001111166259214924,0.011418173565856948,-0.0032124077892370373,0.005092395745487366,-0.009253152326552105,-0.004786355338822212
2024-09-18,0.0015433289790636184,-0.10080001831054686,-0.010603585347412348,-0.004931256200387146,-0.0058710243356564495,-0.010289066712690698,-0.040257648706005233,-0.03878442442975072,-0.0008531814849777053,-0.0335570171989481,-0.007936521285438536,-0.009569369257348859,-0.011098611184961471,-0.009245952326879747,-0.0011852402276059104,-0.007462678310436344,0.010845986745485758,-0.004484192790280672,-0.005689613035635199,-0.010204071158442463,-0.0303029927164592,-0.01972871198340631,-0.017275577125836716,-0.02402798809549389,0.012578616352201255,0.011966469657310741,-0.0012476075021388144,-0.012948079065575713,-0.011674466020609953,-0.011679788141515934
2024-09-19,-0.0023113065199760197,-0.0017793153466733047,-0.010717226371934618,-0.01203556130823391,-0.013779639107891595,-0.0064625123042927335,-0.03187920402757782,0.04201321714838446,-0.008539843590443574,-0.020833365218274058,-0.00829626012731477,-0.02898548053842054,-0.0045808605580300865,-0.014118291518290138,-0.010085976042074396,0.002819592175852259,-0.040772618616617295,0.003603673850233635,-0.002724697095209727,-0.002342989664994577,-0.031250045302093965,-0.03396226256657875,-0.0030134880367617134,0.0033194493130370706,0.001461479227893303,-0.011378749828481305,-0.01144990831323689,-0.0005702731971821695,0.005400024266391412,0.011991618707745344
2024-09-20,-0.01467178676420089,-0.062388573316006224,-0.033333427910277824,-0.014689961599514967,-0.01862916658087299,-0.009898248972738055,-0.06239170445484088,0.0027945028114073622,-0.003445341530502799,-0.06382971333141596,-0.0026889796625468865,-0.06965173450703277,0.005752380515457345,-0.030825238309561298,-0.021576157512631533,-0.022492944901918777,-0.03131988989548351,-0.01098225558248811,-0.010929129113893876,-0.012681971051328289,-0.07258057772253312,-0.03645829937886369,0.0,-0.0002757770831327555,-0.016052597779971256,-0.029564450659665953,-0.003264160714310904,-0.004375138715777771,-0.02819741914648921,-0.015112541152917158
2024-09-23,-0.0007838000482988106,0.01901138788616108,-0.03448269210997312,-0.003636404503860935,-0.025762893372737627,0.003427628466743604,-0.02402950855274899,-0.011544651324214672,-0.0034572529476647462,-0.022727306456795326,-0.0011983497377880958,0.0,-0.005719479890775148,-0.009516738007320114,-0.004594184455782968,-0.0067115435915343635,-0.023094630574010067,-0.006381096227668137,-0.005844394014655641,-0.009514824356686935,-0.03188407172670393,-0.01351350045186761,0.012594447836727918,0.010204176085774952,-0.004449392621163728,-0.006744227298058458,-0.010986696841972288,-0.013183018752194298,-0.012089826551038518,0.0031386376208077937
2024-09-24,0.0007844148727138567,-0.05037312951510731,0.00446433108123423,-0.00072994988937225,-0.001391702779782289,0.008255002649709464,0.018939375124797264,-0.006041040418249155,-0.0030617664311495263,0.023255849270069184,-0.0029993543390350874,-0.005347588469389097,0.0032212849918291653,0.0025285615603767297,0.002461532477733286,0.03474909368586765,0.004728120306592309,0.0009176577649006035,-0.000280207484756545,0.011047014846697012,0.016965950646574912,0.009588999040446966,0.0074627241157982915,0.004094969455361808,-0.011173159266886779,0.008663159004886456,-0.009720173157956258,0.02633106466182822,0.014335674500214113,0.048844116167005236
